"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.027777,0.027935,0.099502,0,0.99943,1,-0.0011731,-5.159e-07,-1.3574e-06,0,3.1806e-07,0.0031914,0,0,0,0,1,0,-2.5,0.5,0
0.027777,0.027932,0.099504,0,0.99944,1,-0.001161,-5.159e-07,-1.3574e-06,0,3.1806e-07,0.0031914,0,0,0,0,1,0.0050001,-2.495,0.5,0
0.027777,0.027929,0.099507,0,0.99944,1,-0.0011489,-5.159e-07,-1.3574e-06,0,3.1806e-07,0.0031914,0,0,0,0,1,0.01,-2.49,0.5,0
0.027777,0.027926,0.099509,0,0.99945,1,-0.0011368,-5.159e-07,-1.3574e-06,0,3.1806e-07,0.0031914,0,0,0,0,1,0.015,-2.485,0.5,0
0.027777,0.027924,0.099512,0,0.99945,1,-0.0011248,-5.1694e-06,-2.7582e-06,0,-1.1947e-06,0.003066,0,0,0,0,1,0.02,-2.48,0.5,0
0.027777,0.027921,0.099514,0,0.99946,1,-0.0011139,-5.1694e-06,-2.7582e-06,0,-1.1947e-06,0.003066,0,0,0,0,1,0.025,-2.475,0.5,0
0.027777,0.027918,0.099517,0,0.99946,1,-0.001103,-5.1694e-06,-2.7582e-06,0,-1.1947e-06,0.003066,0,0,0,0,1,0.03,-2.47,0.5,0
0.027777,0.027915,0.099519,0,0.99947,1,-0.0010922,-5.1694e-06,-2.7582e-06,0,-1.1947e-06,0.003066,0,0,0,0,1,0.035,-2.465,0.5,0
0.027777,0.027913,0.099522,0,0.99947,1,-0.0010813,-1.4623e-05,-6.9189e-06,0,-5.4588e-06,0.0029587,0,0,0,0,1,0.04,-2.46,0.5,0
0.027777,0.02791,0.099524,0,0.99948,1,-0.0010715,-1.4623e-05,-6.9189e-06,0,-5.4588e-06,0.0029587,0,0,0,0,1,0.045,-2.455,0.5,0
0.027777,0.027908,0.099527,0,0.99948,1,-0.0010618,-1.4623e-05,-6.9189e-06,0,-5.4588e-06,0.0029587,0,0,0,0,1,0.05,-2.45,0.5,0
0.027777,0.027905,0.099529,0,0.99949,1,-0.001052,-1.4623e-05,-6.9189e-06,0,-5.4588e-06,0.0029587,0,0,0,0,1,0.055,-2.445,0.5,0
0.027777,0.027902,0.099531,0,0.99949,1,-0.0010423,-2.79e-05,-1.2451e-05,0,-1.1086e-05,0.0028674,0,0,0,0,1,0.06,-2.44,0.5,0
0.027777,0.0279,0.099534,0,0.9995,1,-0.0010335,-2.79e-05,-1.2451e-05,0,-1.1086e-05,0.0028674,0,0,0,0,1,0.065,-2.435,0.5,0
0.027777,0.027897,0.099536,0,0.9995,1,-0.0010247,-2.79e-05,-1.2451e-05,0,-1.1086e-05,0.0028674,0,0,0,0,1,0.07,-2.43,0.5,0
0.027777,0.027895,0.099538,0,0.99951,1,-0.001016,-2.79e-05,-1.2451e-05,0,-1.1086e-05,0.0028674,0,0,0,0,1,0.075,-2.425,0.5,0
0.027777,0.027892,0.099541,0,0.99951,1,-0.0010072,-4.409e-05,-1.8167e-05,0,-1.6889e-05,0.0027901,0,0,0,0,1,0.08,-2.42,0.5,0
0.027777,0.027889,0.099543,0,0.99951,1,-0.00099938,-4.409e-05,-1.8167e-05,0,-1.6889e-05,0.0027901,0,0,0,0,1,0.085,-2.415,0.5,0
0.027777,0.027887,0.099545,0,0.99952,1,-0.00099153,-4.409e-05,-1.8167e-05,0,-1.6889e-05,0.0027901,0,0,0,0,1,0.09,-2.41,0.5,0
0.027777,0.027884,0.099547,0,0.99952,1,-0.00098367,-4.409e-05,-1.8167e-05,0,-1.6889e-05,0.0027901,0,0,0,0,1,0.095,-2.405,0.5,0
0.027777,0.027882,0.099549,0,0.99953,1,-0.00097582,-6.2366e-05,-2.3108e-05,0,-2.1909e-05,0.0027248,0,0,0,0,1,0.1,-2.4,0.5,0
0.027777,0.027879,0.099552,0,0.99953,1,-0.00096877,-6.2366e-05,-2.3108e-05,0,-2.1909e-05,0.0027248,0,0,0,0,1,0.105,-2.395,0.5,0
0.027777,0.027877,0.099554,0,0.99953,1,-0.00096171,-6.2366e-05,-2.3108e-05,0,-2.1909e-05,0.0027248,0,0,0,0,1,0.11,-2.39,0.5,0
0.027777,0.027874,0.099556,0,0.99954,1,-0.00095466,-6.2366e-05,-2.3108e-05,0,-2.1909e-05,0.0027248,0,0,0,0,1,0.115,-2.385,0.5,0
0.027777,0.027872,0.099558,0,0.99954,1,-0.00094761,-8.2023e-05,-2.6551e-05,0,-2.5424e-05,0.0026695,0,0,0,0,1,0.12,-2.38,0.5,0
0.027777,0.027869,0.09956,0,0.99954,1,-0.00094126,-8.2023e-05,-2.6551e-05,0,-2.5424e-05,0.0026695,0,0,0,0,1,0.125,-2.375,0.5,0
0.027777,0.027867,0.099562,0,0.99955,1,-0.00093492,-8.2023e-05,-2.6551e-05,0,-2.5424e-05,0.0026695,0,0,0,0,1,0.13,-2.37,0.5,0
0.027777,0.027864,0.099564,0,0.99955,1,-0.00092857,-8.2023e-05,-2.6551e-05,0,-2.5424e-05,0.0026695,0,0,0,0,1,0.135,-2.365,0.5,0
0.027777,0.027862,0.099566,0,0.99955,1,-0.00092222,-0.00010248,-2.7997e-05,0,-2.6936e-05,0.0026228,0,0,0,0,1,0.14,-2.36,0.5,0
0.027777,0.027859,0.099568,0,0.99955,1,-0.00091649,-0.00010248,-2.7997e-05,0,-2.6936e-05,0.0026228,0,0,0,0,1,0.145,-2.355,0.5,0
0.027777,0.027857,0.09957,0,0.99956,1,-0.00091076,-0.00010248,-2.7997e-05,0,-2.6936e-05,0.0026228,0,0,0,0,1,0.15,-2.35,0.5,0
0.027777,0.027854,0.099572,0,0.99956,1,-0.00090503,-0.00010248,-2.7997e-05,0,-2.6936e-05,0.0026228,0,0,0,0,1,0.155,-2.345,0.5,0
0.027777,0.027852,0.099574,0,0.99956,1,-0.0008993,-0.00012328,-2.7129e-05,0,-2.6127e-05,0.002583,0,0,0,0,1,0.16,-2.34,0.5,0
0.027777,0.027849,0.099576,0,0.99957,1,-0.0008941,-0.00012328,-2.7129e-05,0,-2.6127e-05,0.002583,0,0,0,0,1,0.165,-2.335,0.5,0
0.027777,0.027847,0.099578,0,0.99957,1,-0.00088891,-0.00012328,-2.7129e-05,0,-2.6127e-05,0.002583,0,0,0,0,1,0.17,-2.33,0.5,0
0.027777,0.027844,0.09958,0,0.99957,1,-0.00088371,-0.00012328,-2.7129e-05,0,-2.6127e-05,0.002583,0,0,0,0,1,0.175,-2.325,0.5,0
0.027777,0.027842,0.099582,0,0.99957,1,-0.00087851,-0.00014408,-2.3774e-05,0,-2.2825e-05,0.0025488,0,0,0,0,1,0.18,-2.32,0.5,0
0.027777,0.027839,0.099584,0,0.99958,1,-0.00087377,-0.00014408,-2.3774e-05,0,-2.2825e-05,0.0025488,0,0,0,0,1,0.185,-2.315,0.5,0
0.027777,0.027837,0.099586,0,0.99958,1,-0.00086903,-0.00014408,-2.3774e-05,0,-2.2825e-05,0.0025488,0,0,0,0,1,0.19,-2.31,0.5,0
0.027777,0.027834,0.099588,0,0.99958,1,-0.00086429,-0.00014408,-2.3774e-05,0,-2.2825e-05,0.0025488,0,0,0,0,1,0.195,-2.305,0.5,0
0.027777,0.027832,0.09959,0,0.99958,1,-0.00085954,-0.00016465,-1.7858e-05,0,-1.6958e-05,0.0025193,0,0,0,0,1,0.2,-2.3,0.5,0
0.027777,0.027829,0.099592,0,0.99958,1,-0.00085519,-0.00016465,-1.7858e-05,0,-1.6958e-05,0.0025193,0,0,0,0,1,0.205,-2.295,0.5,0
0.027777,0.027827,0.099593,0,0.99959,1,-0.00085083,-0.00016465,-1.7858e-05,0,-1.6958e-05,0.0025193,0,0,0,0,1,0.21,-2.29,0.5,0
0.027777,0.027824,0.099595,0,0.99959,1,-0.00084647,-0.00016465,-1.7858e-05,0,-1.6958e-05,0.0025193,0,0,0,0,1,0.215,-2.285,0.5,0
0.027777,0.027822,0.099597,0,0.99959,1,-0.00084212,-0.00018483,-9.3773e-06,0,-8.5212e-06,0.0024935,0,0,0,0,1,0.22,-2.28,0.5,0
0.027777,0.027819,0.099599,0,0.99959,1,-0.00083808,-0.00018483,-9.3773e-06,0,-8.5212e-06,0.0024935,0,0,0,0,1,0.225,-2.275,0.5,0
0.027777,0.027817,0.099601,0,0.99959,1,-0.00083405,-0.00018483,-9.3773e-06,0,-8.5212e-06,0.0024935,0,0,0,0,1,0.23,-2.27,0.5,0
0.027777,0.027814,0.099603,0,0.9996,1,-0.00083001,-0.00018483,-9.3773e-06,0,-8.5212e-06,0.0024935,0,0,0,0,1,0.235,-2.265,0.5,0
0.027777,0.027812,0.099604,0,0.9996,1,-0.00082598,-0.00020456,1.6295e-06,0,2.4457e-06,0.0024706,0,0,0,0,1,0.24,-2.26,0.5,0
0.027777,0.027809,0.099606,0,0.9996,1,-0.0008222,-0.00020456,1.6295e-06,0,2.4457e-06,0.0024706,0,0,0,0,1,0.245,-2.255,0.5,0
0.027777,0.027807,0.099608,0,0.9996,1,-0.00081843,-0.00020456,1.6295e-06,0,2.4457e-06,0.0024706,0,0,0,0,1,0.25,-2.25,0.5,0
