"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.051675,0.089121,0,0.98905,1,-0.021771,9.0304e-07,0.0001902,0,0.00016037,0.064974,0,0,0,0,1,0,-2.5,0.5,0
0,0.05162,0.089119,0,0.98906,1,-0.021769,9.0304e-07,0.0001902,0,0.00016037,0.064974,0,0,0,0,1,0.0050001,-2.495,0.5,0
0,0.051566,0.089118,0,0.98906,1,-0.021766,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.01,-2.49,0.5,0
0,0.051511,0.089117,0,0.98906,1,-0.02176,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.015,-2.485,0.5,0
0,0.051457,0.089115,0,0.98906,1,-0.021754,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.02,-2.48,0.5,0
0,0.051402,0.089114,0,0.98907,1,-0.021748,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.025,-2.475,0.5,0
0,0.051347,0.089113,0,0.98907,1,-0.021742,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.03,-2.47,0.5,0
0,0.051293,0.089111,0,0.98907,1,-0.021736,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.035,-2.465,0.5,0
0,0.051238,0.08911,0,0.98908,1,-0.02173,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.04,-2.46,0.5,0
0,0.051183,0.089109,0,0.98908,1,-0.021724,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.045,-2.455,0.5,0
0,0.051129,0.089108,0,0.98908,1,-0.021719,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.05,-2.45,0.5,0
0,0.051074,0.089106,0,0.98908,1,-0.021713,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.055,-2.445,0.5,0
0,0.051019,0.089105,0,0.98909,1,-0.021707,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.06,-2.44,0.5,0
0,0.050965,0.089104,0,0.98909,1,-0.021701,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.065,-2.435,0.5,0
0,0.05091,0.089103,0,0.98909,1,-0.021695,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.07,-2.43,0.5,0
0,0.050855,0.089101,0,0.9891,1,-0.021689,2.0202e-06,0.00034554,0,0.00032038,0.065082,0,0,0,0,1,0.075,-2.425,0.5,0
