"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.027777,0.020826,0.099429,0,0.99931,1,-0.0014121,-3.8916e-07,8.8796e-06,0,1.1545e-05,0.0038056,0,0,0,0,1,0,-2.5,0.5,0
0.027777,0.020823,0.099433,0,0.99932,1,-0.0013935,-9.9139e-07,1.8675e-05,0,2.1383e-05,0.0037501,0,0,0,0,1,0.0050001,-2.495,0.5,0
0.027777,0.020819,0.099437,0,0.99933,1,-0.0013749,-9.9139e-07,1.8675e-05,0,2.1383e-05,0.0037501,0,0,0,0,1,0.01,-2.49,0.5,0
0.027777,0.020816,0.099441,0,0.99934,1,-0.0013564,-9.9139e-07,1.8675e-05,0,2.1383e-05,0.0037501,0,0,0,0,1,0.015,-2.485,0.5,0
0.027777,0.020812,0.099444,0,0.99935,1,-0.0013378,-3.6289e-06,3.6954e-05,0,3.9473e-05,0.0036158,0,0,0,0,1,0.02,-2.48,0.5,0
0.027777,0.020809,0.099448,0,0.99936,1,-0.0013204,-5.6747e-06,4.1731e-05,0,4.4281e-05,0.0035621,0,0,0,0,1,0.025,-2.475,0.5,0
0.027777,0.020806,0.099452,0,0.99937,1,-0.001303,-5.6747e-06,4.1731e-05,0,4.4281e-05,0.0035621,0,0,0,0,1,0.03,-2.47,0.5,0
0.027777,0.020803,0.099456,0,0.99937,1,-0.0012856,-5.6747e-06,4.1731e-05,0,4.4281e-05,0.0035621,0,0,0,0,1,0.035,-2.465,0.5,0
0.027777,0.0208,0.09946,0,0.99938,1,-0.0012682,-1.0532e-05,5.4475e-05,0,5.6846e-05,0.0034416,0,0,0,0,1,0.04,-2.46,0.5,0
0.027777,0.020797,0.099463,0,0.99939,1,-0.0012519,-1.4005e-05,5.488e-05,0,5.7271e-05,0.00339,0,0,0,0,1,0.045,-2.455,0.5,0
0.027777,0.020794,0.099467,0,0.9994,1,-0.0012357,-1.4005e-05,5.488e-05,0,5.7271e-05,0.00339,0,0,0,0,1,0.05,-2.45,0.5,0
0.027777,0.020791,0.099471,0,0.99941,1,-0.0012194,-1.4005e-05,5.488e-05,0,5.7271e-05,0.00339,0,0,0,0,1,0.055,-2.445,0.5,0
0.027777,0.020788,0.099475,0,0.99941,1,-0.0012032,-2.094e-05,6.3095e-05,0,6.5319e-05,0.0032828,0,0,0,0,1,0.06,-2.44,0.5,0
0.027777,0.020785,0.099478,0,0.99942,1,-0.0011881,-2.5959e-05,5.9777e-05,0,6.2013e-05,0.0032338,0,0,0,0,1,0.065,-2.435,0.5,0
0.027777,0.020782,0.099482,0,0.99943,1,-0.001173,-2.5959e-05,5.9777e-05,0,6.2013e-05,0.0032338,0,0,0,0,1,0.07,-2.43,0.5,0
0.027777,0.020779,0.099486,0,0.99944,1,-0.0011579,-2.5959e-05,5.9777e-05,0,6.2013e-05,0.0032338,0,0,0,0,1,0.075,-2.425,0.5,0
0.027777,0.020776,0.09949,0,0.99944,1,-0.0011428,-3.4712e-05,6.4641e-05,0,6.6722e-05,0.003139,0,0,0,0,1,0.08,-2.42,0.5,0
0.027777,0.020773,0.099493,0,0.99945,1,-0.0011288,-4.1381e-05,5.8285e-05,0,6.0369e-05,0.0030931,0,0,0,0,1,0.085,-2.415,0.5,0
0.027777,0.02077,0.099497,0,0.99946,1,-0.0011148,-4.1381e-05,5.8285e-05,0,6.0369e-05,0.0030931,0,0,0,0,1,0.09,-2.41,0.5,0
0.027777,0.020767,0.099501,0,0.99946,1,-0.0011008,-4.1381e-05,5.8285e-05,0,6.0369e-05,0.0030931,0,0,0,0,1,0.095,-2.405,0.5,0
0.027777,0.020765,0.099504,0,0.99947,1,-0.0010868,-5.1665e-05,6.0954e-05,0,6.2896e-05,0.0030097,0,0,0,0,1,0.1,-2.4,0.5,0
0.027777,0.020762,0.099508,0,0.99948,1,-0.0010739,-6.0038e-05,5.2238e-05,0,5.4179e-05,0.0029672,0,0,0,0,1,0.105,-2.395,0.5,0
0.027777,0.020759,0.099511,0,0.99948,1,-0.0010611,-6.0038e-05,5.2238e-05,0,5.4179e-05,0.0029672,0,0,0,0,1,0.11,-2.39,0.5,0
0.027777,0.020756,0.099515,0,0.99949,1,-0.0010482,-6.0038e-05,5.2238e-05,0,5.4179e-05,0.0029672,0,0,0,0,1,0.115,-2.385,0.5,0
0.027777,0.020754,0.099519,0,0.9995,1,-0.0010353,-7.1551e-05,5.3766e-05,0,5.5576e-05,0.0028942,0,0,0,0,1,0.12,-2.38,0.5,0
0.027777,0.020751,0.099522,0,0.9995,1,-0.0010234,-8.1621e-05,4.3341e-05,0,4.5145e-05,0.0028555,0,0,0,0,1,0.125,-2.375,0.5,0
0.027777,0.020748,0.099525,0,0.99951,1,-0.0010115,-8.1621e-05,4.3341e-05,0,4.5145e-05,0.0028555,0,0,0,0,1,0.13,-2.37,0.5,0
0.027777,0.020746,0.099529,0,0.99951,1,-0.00099969,-8.1621e-05,4.3341e-05,0,4.5145e-05,0.0028555,0,0,0,0,1,0.135,-2.365,0.5,0
0.027777,0.020743,0.099532,0,0.99952,1,-0.00098783,-9.4054e-05,4.4635e-05,0,4.632e-05,0.0027918,0,0,0,0,1,0.14,-2.36,0.5,0
0.027777,0.02074,0.099536,0,0.99952,1,-0.00097696,-0.00010575,3.3101e-05,0,3.4777e-05,0.002757,0,0,0,0,1,0.145,-2.355,0.5,0
0.027777,0.020738,0.099539,0,0.99953,1,-0.00096609,-0.00010575,3.3101e-05,0,3.4777e-05,0.002757,0,0,0,0,1,0.15,-2.35,0.5,0
0.027777,0.020735,0.099542,0,0.99954,1,-0.00095521,-0.00010575,3.3101e-05,0,3.4777e-05,0.002757,0,0,0,0,1,0.155,-2.345,0.5,0
0.027777,0.020732,0.099546,0,0.99954,1,-0.00094434,-0.0001188,3.4912e-05,0,3.648e-05,0.0027015,0,0,0,0,1,0.16,-2.34,0.5,0
0.027777,0.02073,0.099549,0,0.99955,1,-0.0009344,-0.00013202,2.281e-05,0,2.4368e-05,0.0026707,0,0,0,0,1,0.165,-2.335,0.5,0
0.027777,0.020727,0.099552,0,0.99955,1,-0.00092445,-0.00013202,2.281e-05,0,2.4368e-05,0.0026707,0,0,0,0,1,0.17,-2.33,0.5,0
0.027777,0.020725,0.099555,0,0.99956,1,-0.0009145,-0.00013202,2.281e-05,0,2.4368e-05,0.0026707,0,0,0,0,1,0.175,-2.325,0.5,0
0.027777,0.020722,0.099558,0,0.99956,1,-0.00090456,-0.00014539,2.5733e-05,0,2.7192e-05,0.0026224,0,0,0,0,1,0.18,-2.32,0.5,0
0.027777,0.020719,0.099561,0,0.99956,1,-0.00089547,-0.00015997,1.3539e-05,0,1.4986e-05,0.0025955,0,0,0,0,1,0.185,-2.315,0.5,0
0.027777,0.020717,0.099564,0,0.99957,1,-0.00088638,-0.00015997,1.3539e-05,0,1.4986e-05,0.0025955,0,0,0,0,1,0.19,-2.31,0.5,0
0.027777,0.020714,0.099568,0,0.99957,1,-0.00087729,-0.00015997,1.3539e-05,0,1.4986e-05,0.0025955,0,0,0,0,1,0.195,-2.305,0.5,0
0.027777,0.020712,0.099571,0,0.99958,1,-0.0008682,-0.00017339,1.8025e-05,0,1.9383e-05,0.0025533,0,0,0,0,1,0.2,-2.3,0.5,0
0.027777,0.020709,0.099574,0,0.99958,1,-0.0008599,-0.00018918,6.1416e-06,0,7.487e-06,0.0025303,0,0,0,0,1,0.205,-2.295,0.5,0
0.027777,0.020707,0.099576,0,0.99959,1,-0.0008516,-0.00018918,6.1416e-06,0,7.487e-06,0.0025303,0,0,0,0,1,0.21,-2.29,0.5,0
0.027777,0.020704,0.099579,0,0.99959,1,-0.00084329,-0.00018918,6.1416e-06,0,7.487e-06,0.0025303,0,0,0,0,1,0.215,-2.285,0.5,0
0.027777,0.020701,0.099582,0,0.99959,1,-0.00083499,-0.00020242,1.2518e-05,0,1.3783e-05,0.0024932,0,0,0,0,1,0.22,-2.28,0.5,0
0.027777,0.020699,0.099585,0,0.9996,1,-0.00082741,-0.00021922,1.2785e-06,0,2.5305e-06,0.0024738,0,0,0,0,1,0.225,-2.275,0.5,0
0.027777,0.020696,0.099588,0,0.9996,1,-0.00081982,-0.00021922,1.2785e-06,0,2.5305e-06,0.0024738,0,0,0,0,1,0.23,-2.27,0.5,0
0.027777,0.020694,0.099591,0,0.99961,1,-0.00081223,-0.00021922,1.2785e-06,0,2.5305e-06,0.0024738,0,0,0,0,1,0.235,-2.265,0.5,0
0.027777,0.020691,0.099594,0,0.99961,1,-0.00080464,-0.00023207,9.7682e-06,0,1.0947e-05,0.0024409,0,0,0,0,1,0.24,-2.26,0.5,0
0.027777,0.020689,0.099596,0,0.99961,1,-0.0007977,-0.00024973,-5.6263e-07,0,6.0377e-07,0.0024249,0,0,0,0,1,0.245,-2.255,0.5,0
0.027777,0.020686,0.099599,0,0.99962,1,-0.00079075,-0.00024973,-5.6263e-07,0,6.0377e-07,0.0024249,0,0,0,0,1,0.25,-2.25,0.5,0
0.027777,0.020683,0.099602,0,0.99962,1,-0.00078381,-0.00024973,-5.6263e-07,0,6.0377e-07,0.0024249,0,0,0,0,1,0.255,-2.245,0.5,0
