"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.029437,0.099101,0,0.99899,1,-0.0020182,1.3289e-08,1.8159e-05,0,2.0614e-05,0.0060308,0,0,0,0,1,0,-2.5,0.5,0
0,0.029432,0.099103,0,0.999,1,-0.0020068,1.3289e-08,1.8159e-05,0,2.0614e-05,0.0060308,0,0,0,0,1,0.0050001,-2.495,0.5,0
0,0.029427,0.099105,0,0.999,1,-0.0019954,1.3289e-08,1.8159e-05,0,2.0614e-05,0.0060308,0,0,0,0,1,0.01,-2.49,0.5,0
0,0.029422,0.099107,0,0.99901,1,-0.0019841,1.3289e-08,1.8159e-05,0,2.0614e-05,0.0060308,0,0,0,0,1,0.015,-2.485,0.5,0
0,0.029417,0.099109,0,0.99901,1,-0.0019727,-5.6732e-07,7.1791e-05,0,7.4293e-05,0.0058904,0,0,0,0,1,0.02,-2.48,0.5,0
0,0.029412,0.099111,0,0.99902,1,-0.0019614,-5.6732e-07,7.1791e-05,0,7.4293e-05,0.0058904,0,0,0,0,1,0.025,-2.475,0.5,0
0,0.029407,0.099113,0,0.99902,1,-0.0019502,-5.6732e-07,7.1791e-05,0,7.4293e-05,0.0058904,0,0,0,0,1,0.03,-2.47,0.5,0
0,0.029402,0.099116,0,0.99903,1,-0.0019389,-5.6732e-07,7.1791e-05,0,7.4293e-05,0.0058904,0,0,0,0,1,0.035,-2.465,0.5,0
0,0.029397,0.099118,0,0.99904,1,-0.0019276,-3.2921e-06,0.00011211,0,0.00011463,0.0057543,0,0,0,0,1,0.04,-2.46,0.5,0
0,0.029393,0.09912,0,0.99904,1,-0.0019166,-3.2921e-06,0.00011211,0,0.00011463,0.0057543,0,0,0,0,1,0.045,-2.455,0.5,0
0,0.029388,0.099123,0,0.99905,1,-0.0019056,-3.2921e-06,0.00011211,0,0.00011463,0.0057543,0,0,0,0,1,0.05,-2.45,0.5,0
0,0.029383,0.099125,0,0.99905,1,-0.0018946,-3.2921e-06,0.00011211,0,0.00011463,0.0057543,0,0,0,0,1,0.055,-2.445,0.5,0
0,0.029378,0.099128,0,0.99906,1,-0.0018836,-9.7541e-06,0.00014118,0,0.00014369,0.0056261,0,0,0,0,1,0.06,-2.44,0.5,0
0,0.029374,0.09913,0,0.99906,1,-0.001873,-9.7541e-06,0.00014118,0,0.00014369,0.0056261,0,0,0,0,1,0.065,-2.435,0.5,0
0,0.029369,0.099133,0,0.99907,1,-0.0018624,-9.7541e-06,0.00014118,0,0.00014369,0.0056261,0,0,0,0,1,0.07,-2.43,0.5,0
